03D2179368,Independent,Registration,"Caris Mpi, Inc Dba Caris Life Sciences",1527 E Apollo Rd,Phoenix,AZ,85042,(602) 464-7546
03D2179370,Independent,Registration,"Caris Mpi, Inc Dba Caris Life Sciences",14210 N 14th St,Phoenix,AZ,85022,(602) 464-7607
03D2179955,Independent,Registration,"Caris Mpi, Inc Dba Caris Life Science",1540 W Blaylock Dr,Phoenix,AZ,85085,(602) 464-7693
05D2101383,Independent,Accreditation,Ribomed Clinical Services Laboratory,"8821 N 7th St, Ste 300",Phoenix,AZ,85020-2972,(760) 448-1355
03D1094808,Independent,Accreditation,Sonora Quest Laboratories Of Northern Arizona,"980 Willow Creek Rd, Ste 204",Prescott,AZ,86301,(928) 445-5261
03D2003652,Independent,Accreditation,Sonora Quest Laboratories Of Northern Arizona,"3161 N Windsong Dr, Ste B",Prescott Valley,AZ,86314,(928) 772-5817
03D2179673,Independent,Registration,Old Pueblo Healthcare LLC,3151 N Windsong Dr,Prescott Valley,AZ,86314,(928) 255-5602
03D0530313,Independent,Accreditation,Mayo Clinic Az/Mayo Clinic Scottsdale Lab,13400 East Shea Boulevard,Scottsdale,AZ,85259,(480) 301-8573
03D1026968,Independent,Compliance,Fry Laboratories LLC,14807 N 73rd St Ste 102,Scottsdale,AZ,85260,(480) 292-8560
03D1063366,Independent,Accreditation,"Coastal Laboratories, Inc","17301 N Perimeter Drive, Ste 100",Scottsdale,AZ,85255,(410) 212-9733
03D1070282,Independent,Accreditation,Richard Lee Averitte Jr Pllc Dba,"20401 N 73rd St, Ste 225",Scottsdale,AZ,85255,(480) 563-7507
03D1104607,Independent,Accreditation,Arizona Dermatopathology,9060 E Via Linda #150,Scottsdale,AZ,85258,(480) 275-2494
03D2051762,Independent,Compliance,Affiliated Laboratories,21355 N 83rd St,Scottsdale,AZ,85255,(602) 692-4022
03D2086567,Independent,Compliance,"Inform Diagnostics, Inc",5414 E Saint John Rd,Scottsdale,AZ,85254,(480) 264-3229
03D2102432,Independent,Compliance,"Expert Genetics, LLC",5701 E Charter Oak Rd,Scottsdale,AZ,85254,(480) 313-4553
03D2127233,Independent,Registration,"Genetic Technological Innovations, Inc",13402 N Scottsdale Rd Suite 190,Scottsdale,AZ,85254,(888) 980-7477
03D2161303,Independent,Registration,Capstone Pathology Plc,3260 N Hayden Road Suite 207,Scottsdale,AZ,85251,(520) 977-3959
03D2170752,Independent,Registration,"Caris Mpi, Inc Dba Caris Life Sciences","7167 E Rancho Vista Dr, #5004",Scottsdale,AZ,85251,(602) 464-7542
03D2173962,Independent,Registration,Assured Lab Solutions,3260 N Hayden Rd Ste 207,Scottsdale,AZ,85251,(480) 236-6559
03D2064240,Independent,Compliance,Sierra Vista Pathology Pc,5700 E Hwy 90,Sierra Vista,AZ,85635,(520) 417-4512
03D2067119,Independent,Compliance,Pathlab Inc,"4266 Industry Dr, Ste 1",Sierra Vista,AZ,85635,(520) 417-4512
03D2053259,Independent,Compliance,Richard Lee Averitte Jr Pllc Dba,13995 W Statler Blvd Ste 150,Surprise,AZ,85374,(480) 556-0446
03D0528878,Independent,Accreditation,Sonora Quest Laboratories LLC,1255 West Washington Street,Tempe,AZ,85281,(602) 685-5000
03D1052329,Independent,Accreditation,"Clin-Path Diagnostics, LLC","2109 S 48th Street, Suite 102",Tempe,AZ,85282,(602) 424-2889
03D1093206,Independent,Microscopy,Carecorps Clinic,1200 S 52nd St,Tempe,AZ,85281-6922,(480) 773-6229
03D2089918,Independent,Compliance,Southwest Pathology/P4 Diagnostix,"6101 S Rural Rd, Ste 102",Tempe,AZ,85283,(480) 878-5224
03D2090510,Independent,Accreditation,"Rk Clinical Solutions, LLC",1145 W Fairmont Dr,Tempe,AZ,85282,(480) 275-2446
03D2107661,Independent,Accreditation,"Rapid Laboratory Services, LLC",1724 W 4th St,Tempe,AZ,85281,(480) 275-7321
03D2164595,Independent,Registration,Paradigm Laboratories,"2400 W Medtronic Way, Suite 6",Tempe,AZ,85281,(520) 901-2969
03D0669882,Independent,Accreditation,Sonora Quest Laboratories LLC,630 N Alvernon Way Ste 120,Tucson,AZ,85711-1808,(520) 322-8264
03D0883333,Independent,Compliance,Laboratory Corporation Of America,"2001 W Orange Grove Rd, Ste 252",Tucson,AZ,85704,(520) 531-3430
03D0947569,Independent,Microscopy,Hands Of Hope Tucson,5240 E Knight Dr Ste 122,Tucson,AZ,85712,(520) 321-9765
03D0962326,Independent,Compliance,"Pathology Biomedical Consulting, Inc",4582 N 1st Ave Ste 120,Tucson,AZ,85718-8603,(520) 888-2121
03D0964576,Independent,Compliance,J2 Laboratories Inc,3640 N 1st Ave Ste 130,Tucson,AZ,85719,(520) 690-7385
03D0980494,Independent,Accreditation,"Ameripath Tucson, Inc",7485 E Tanque Verde Rd,Tucson,AZ,85715,(520) 320-7681
03D0986978,Independent,Compliance,"Pathology Biomedical Consulting, Inc",7436 N La Cholla Blvd,Tucson,AZ,85741,(520) 888-2121
03D0991404,Independent,Compliance,Arizona Andrology Lab & Cryobank Pc,850 N Kolb Rd Ste B,Tucson,AZ,85710,(520) 885-2689
03D1050496,Independent,Accreditation,Sonora Quest Carondelet Stat Lab,603 N Wilmot Ste 141,Tucson,AZ,85711,(520) 784-0849
03D2046160,Independent,Accreditation,Vivere Arizona Reproductive Institute LLC,1775 East Skyline Dr Ste 175,Tucson,AZ,85718-9103,(520) 222-8400
03D2088150,Independent,Compliance,Arizona Diagnostic Pathology Associates Pllc,7155 N Mercer Spring Pl,Tucson,AZ,85718,(520) 400-9936
03D2089365,Independent,Accreditation,"Paradigm Laboratories, LLC",6117 E Grant Rd,Tucson,AZ,85712,(520) 901-2969
03D2096833,Independent,Compliance,Sonora Quest Laboratories - Rudasil Rrl,2070 W Rudasil #130,Tucson,AZ,85704,(520) 784-8042
03D2114470,Independent,Accreditation,Tucson Pathology Lab,7350 E Speedway Blvd Ste 101,Tucson,AZ,85710,(520) 396-4757
03D2122621,Independent,Compliance,Sonora Quest Laboratories - Craycroft Rrl,2625 N Craycroft Rd Ste 220,Tucson,AZ,85712,(520) 784-8042
03D2122622,Independent,Compliance,Sonora Quest Laboratories - St Mary's Rrl,1620 W St Mary's Rd,Tucson,AZ,85745,(520) 784-8042
03D2174099,Independent,Registration,Sonora Quest Laboratories-Paradise Falls Rrl,"3945 E Paradise Falls Drive, Ste 105",Tucson,AZ,85712,(520) 784-8042
14D0698087,Independent,Accreditation,Roche Cdx Cap/Clia Laboratory,1910 E Innovation Park Dr,Tucson,AZ,85755,(520) 205-2882
03D1104679,Independent,Accreditation,Sonora Quest Laboratories-Yuma,"2270 S Ridgeview Dr, #306",Yuma,AZ,85364,(928) 782-1684
05D2135023,Independent,Compliance,Oncocyte,1010 Atlantic Ave  Ste 102,Alameda,CA,94501,(949) 547-3140
05D1094914,Independent,Compliance,Lotus Laboratories,10842 Noel St Ste 110,Los Alamitos,CA,90720-2585,(714) 827-7402
05D2095236,Independent,Compliance,Liza Hertz MD,"4772 Katella Ave, Ste 200",Los Alamitos,CA,90720-2683,(562) 596-5552
05D0943625,Independent,Compliance,Outpatient Biopsy Center,"25 S Raymond Ave, Ste 113",Alhambra,CA,91801,(626) 497-7799
05D2153457,Independent,Compliance,Neoanalytics Laboratory,25 S Raymond Ave Ste 204,Alhambra,CA,91801,(626) 703-4445
05D0981414,Independent,Accreditation,Ambry Genetics Corporation,7 Argonaut,Aliso Viejo,CA,92656,(949) 900-5500
05D1021650,Independent,Accreditation,Neogenomics Laboratories Inc,31 Columbia,Aliso Viejo,CA,92656-1460,(949) 776-5907
05D2115857,Independent,Accreditation,Ambry Genetics Laboratory,15 Argonaut,Aliso Viejo,CA,92656,(949) 900-5500
05D0857114,Independent,Compliance,Palo Alto Pathology Inc,2325 El Camino Real,Palo Alto,CA,94306-1620,(650) 617-1849
05D0580198,Independent,Compliance,"Advanced Biomedical, Inc",3089 S Harbor Blvd,Santa Ana,CA,92704-6448,(714) 884-4599
05D2003251,Independent,Compliance,Sprint Diagnostics,1820 Carnegie Ave,Santa Ana,CA,92705-5503,(949) 222-0680
05D2006188,Independent,Compliance,Pathkare Inc,"720 Tustine Ave, Ste 101",Santa Ana,CA,92705,(714) 972-2705
05D2027259,Independent,Accreditation,"Nkmax America, Inc",3001 Daimler St,Santa Ana,CA,92705,(949) 396-6830
05D2072631,Independent,Compliance,Navjyot Gujral MD-D,"720 N Tustin Ave, Ste 101",Santa Ana,CA,92705-3606,(714) 972-2705
05D2101629,Independent,Compliance,Bach Medical Group Dba Bach Diagnostics,1401 N Tustin Ave Ste 310,Santa Ana,CA,92705-8699,(800) 544-4181
05D2123286,Independent,Accreditation,Precision Testing Labs,1804 Carnegie Ave,Santa Ana,CA,92705,(714) 795-3933
05D0582498,Independent,Microscopy,David Shek MD,1401 S Anaheim Blvd,Anaheim,CA,92805,(714) 772-9800
05D0894010,Independent,Compliance,Medical Sciences Laboratory Inc,1761 W Romneya Dr Ste A,Anaheim,CA,92801-1816,(714) 778-0281
05D0548117,Independent,Accreditation,Laboratory Corporation Of America Holdings,2440 S Sepulveda Blvd Ste 220,Los Angeles,CA,90064-1752,(310) 689-0635
05D0550276,Independent,Accreditation,Rheumatology Diagnostics Lab,10755 Venice Boulevard,Los Angeles,CA,90034,(310) 253-5455
05D0642416,Independent,Compliance,Oral Pathology Associates Inc,11500 W Olympic Blvd Ste 390,Los Angeles,CA,90064-1537,(310) 235-1164
05D0642433,Independent,Accreditation,Ucla Immunogenetics Center,1000 Veteran Ave Rm 1520,Los Angeles,CA,90095-1652,(310) 825-7651
05D0642471,Independent,Accreditation,Immunosciences Lab Inc,822 S Robertson Blvd Ste 312,Los Angeles,CA,90035-1632,(310) 657-1077
05D0642478,Independent,Compliance,Ashley Clinical Diagnostic Lab Inc,5542 N Figueroa St,Los Angeles,CA,90042-4120,(323) 478-0801
05D0666419,Independent,Compliance,American Bio-Clinical Laboratories,2730 N Main St,Los Angeles,CA,90031-3321,(323) 222-6688
05D0684670,Independent,Accreditation,Usc Breast Cancer Analysis Laboratory,"1441 Eastlake Avenue, Nor,room 5409",Los Angeles,CA,90033,(323) 865-0563
05D0692916,Independent,Compliance,Lab-All Inc,2200 W 7th St Ste 305,Los Angeles,CA,90057-4002,(213) 384-5087
05D0713514,Independent,Accreditation,National Genetics Institute,2440 S Sepulveda Bld Ste 235,Los Angeles,CA,90064-1748,(310) 996-6610
05D0935390,Independent,Accreditation,National Genetics Institute,2311 Pontius Ave,Los Angeles,CA,90064-1809,(310) 477-7881
05D0989663,Independent,Compliance,Laboratory Corporation Of America,"1122 W Washington Blvd, Ste 340",Los Angeles,CA,90015,(213) 741-0052
05D1021019,Independent,Accreditation,Vrl Eurofins,2100 W 3rd St Ste 301,Los Angeles,CA,90057,(213) 387-4199
05D1033784,Independent,Accreditation,Usc Immunohistochemistry Laboratory,2011 Zonal Ave Ste 308 & 310,Los Angeles,CA,90033,(323) 442-1156
05D1037343,Independent,Accreditation,Laboratory Corporation Of America,2440 S Sepulveda Blvd Ste 181,Los Angeles,CA,90064,(310) 996-6610
05D1062688,Independent,Compliance,Huntington Reproductive Center,11500 W Olympic Blvd Ste 504,Los Angeles,CA,90064-1525,(310) 481-0881
05D1064899,Independent,Compliance,Precision Aspiration And Biopsy,1125 S Beverly Dr Ste 602,Los Angeles,CA,90035-1182,(310) 702-6701
05D1072620,Independent,Accreditation,Press Consultation Laboratories,1441 Eastlake Ave Ste 5409,Los Angeles,CA,90033-0800,(323) 865-0563
05D1086289,Independent,Compliance,Clinical Laboratory Of Beverly Hills,8640 W 3rd St Ste 300,Los Angeles,CA,90048-3386,(310) 659-7878
05D2016689,Independent,Compliance,"Community Laboratory, Inc","1919 W 7th St, Unit L",Los Angeles,CA,90057-4103,(213) 282-3599
05D2025143,Independent,Compliance,Y & Z Westwood Surgical Pathology,1700 Westwood Blvd Ste 30e,Los Angeles,CA,90024-5608,(310) 435-1892
05D2037188,Independent,Accreditation,Genx Laboratories Inc,3057 Roswell St,Los Angeles,CA,90065-2213,(323) 344-8834
05D2045519,Independent,Accreditation,Path MD,8158 Beverly Blvd,Los Angeles,CA,90048-4513,(424) 245-7284
05D2051351,Independent,Accreditation,Epicgenetics Laboratory,"11801 W Olympic Blvd, Ste 1000",Los Angeles,CA,90064,(310) 277-4600
05D2051772,Independent,Compliance,Healthcare Clinical Laboratory,"326 N Vermont Ave, Ste B",Los Angeles,CA,90004,(310) 598-0922
05D2064523,Independent,Compliance,"Reliatox Laboratories, Inc",516 N Larchmont,Los Angeles,CA,90004,(213) 595-1000
05D2070508,Independent,Accreditation,Pathfinder Labs LLC,11500 W Olympic Blvd Ste 623,Los Angeles,CA,90064-1526,(424) 273-4063
05D2080393,Independent,Accreditation,Rehab Lab,4935 Mcconnell Ave Unit 4,Los Angeles,CA,90066,(310) 963-2815
05D2081405,Independent,Accreditation,Signal Diagnostics LLC,"8885 Venice Blvd, Ste 104",Los Angeles,CA,90034,(310) 963-2815
05D2083990,Independent,Microscopy,Gracefull Birthing,2815 W Sunset Blvd Ste 105,Los Angeles,CA,90026,(323) 486-7134
05D2096883,Independent,Compliance,"Flow Health Laboratories, LLC","8885 Venice Blvd, Ste 105",Los Angeles,CA,90034,(310) 963-2815
05D2101752,Independent,Compliance,Ahf Public Health Laboratory,1811 N Western Ave,Los Angeles,CA,90027-3403,(323) 533-2329
05D2102333,Independent,Compliance,Dynamic Clinical Laboratories Inc,516 N Larchmont Blvd,Los Angeles,CA,90004-1306,(800) 595-6976
05D2103634,Independent,Compliance,Janet Vafaie MD Faad,10921 Wilshire Blvd Ste 800,Los Angeles,CA,90024,(310) 443-4040
05D2106322,Independent,Compliance,Ultimate Dx Corp,516 N Larchmont Blvd,Los Angeles,CA,90004-1306,(818) 668-7272
05D2160862,Independent,Compliance,Comprehensive Urology Medical Group,8631 W 3rd St Ste 1145e,Los Angeles,CA,90048,(310) 278-8330
05D2162843,Independent,Registration,Siamak Tabib MD Inc,8631 W 3rd St Ste 1015e,Los Angeles,CA,90048-5925,(310) 652-4472
05D2164717,Independent,Registration,Elite Lab LLC,5250 W Century Blvd Ste 511,Los Angeles,CA,90045,(310) 500-9170
05D2174365,Independent,Registration,Asteria Laboratory,8640 W 3rd St Ste 203,Los Angeles,CA,90048,(310) 464-0231
07D2006340,Independent,Compliance,"Mira Dx, Inc",11600 Wilshire Blvd Ste 410,Los Angeles,CA,90025,(424) 387-8100
05D0706397,Independent,Compliance,Epic Care,4721 Dallas Ranch Rd,Antioch,CA,94531-8811,(925) 418-0259
05D0670387,Independent,Accreditation,Quest Diagnostics,"612 West Duarte Road, Suite 103",Arcadia,CA,91007,(626) 445-4989
05D2176851,Independent,Registration,"Harvest Ivf Laboratory, LLC","125 Huntington Dr Bldg B, 3rd Fl",Arcadia,CA,91007,(626) 203-6861
05D2065162,Independent,Compliance,Bioanalysis Diagnostic Laboratories,18173 S Pioneer Blvd Ste K,Artesia,CA,90701-3988,(562) 924-2299
05D2170600,Independent,Registration,"Paccoast Labs, Inc",6655 Morro Rd,Atascadero,CA,93422,(714) 274-3123
05D0900020,Independent,Compliance,"Castle Family Health Centers, Inc At Castle",3605 Hospital Rd,Atwater,CA,95301-5173,(209) 381-2000
05D0643479,Independent,Accreditation,"Westpac Labs, Inc",820 34th St Ste 103,Bakersfield,CA,93301,(661) 325-0744
05D0696786,Independent,Accreditation,Fertility Medical Center,"3535 San Dimas St, Ste 20",Bakersfield,CA,93301,(805) 323-3266
05D0916538,Independent,Compliance,Aw Cytohistology Laboratory,1700 C St,Bakersfield,CA,93301-3616,(661) 325-2640
05D0978885,Independent,Compliance,Comprehensive Medical Laboratories,1824 Norris Rd Ste 200,Bakersfield,CA,93308-2229,(661) 399-5301
05D0998287,Independent,Compliance,Bakersfield Pathology Medical Group,3000 Sillect Ave,Bakersfield,CA,93308-6336,(661) 336-0622
05D0895741,Independent,Compliance,Health Care Providers Laboratory,14411 Palmrose Ave,Baldwin Park,CA,91706-3318,(626) 813-3800
05D1032613,Independent,Accreditation,Kd Medical Group Inc,400 W I St,Los Banos,CA,93635-3459,(209) 826-6444
05D0584824,Independent,Accreditation,Pacific Diagnostic Laboratory-Pueblo,540 W Pueblo St,Santa Barbara,CA,93105-4230,(805) 879-8100
05D0668637,Independent,Accreditation,Pacific Diagnostic Laboratory-Main Lab,454 S Patterson Ave,Santa Barbara,CA,93111,(805) 879-8100
05D2108750,Independent,Compliance,"Western Pathology, Inc",831 State St Ste 245,Santa Barbara,CA,93101-3227,(805) 548-1550
05D2163759,Independent,Registration,Western Pathology Inc.,215 Pesetas Lane,Santa Barbara,CA,93110,(805) 548-1550
05D0662326,Independent,Compliance,Weisenthal Cancer Group,16512 Burke Ln,Huntington Beach,CA,92647-4538,(714) 596-2100
05D0871981,Independent,Compliance,"Rational Therapeutics, LLC",750 E 29th St,Long Beach,CA,90806-1712,(562) 989-6455
05D0907431,Independent,Registration,"Nextgen Laboratories, Inc",4229 Birch St Ste 130,Newport Beach,CA,92660-1960,(800) 219-6542
05D0914742,Independent,Compliance,Bio Path Medical Group Inc,361 Hospital Rd Ste 124,Newport Beach,CA,92663-3521,(714) 433-1330
05D0921451,Independent,Compliance,Laser Skin Care Center Medical Group,3828 Schaufele Ave Ste 300,Long Beach,CA,90808-1793,(562) 997-1144
05D0954008,Independent,Accreditation,Ovation Fertility,361 Hospital Rd Ste 433,Newport Beach,CA,92663-3525,(949) 642-5954
05D1010850,Independent,Compliance,"Julie G Duquette, MD, A Medical Corporation",2043 Westcliff Dr Ste 302,Newport Beach,CA,92660-5511,(949) 515-3462
05D1012129,Independent,Accreditation,Sterling Pathology National Laboratories,3030 Old Ranch Pkwy Ste 430,Seal Beach,CA,90740-2760,(562) 799-8900
05D1048980,Independent,Compliance,Affiliated Pathologists Of The Central Coast,"911 Oak Park Blvd,  Ste 101",Pismo Beach,CA,93449,(805) 858-8548
05D1055384,Independent,Accreditation,Newport Harbor Pathology Medical Group,31872 Coast Hwy,Laguna Beach,CA,92651-6773,(949) 499-7288
05D1071022,Independent,Compliance,"Integrated Dermatology And Dermatopathology, Inc","3325 Palo Verde Ave, Ste 107",Long Beach,CA,90808-4132,(562) 420-8333
05D1100910,Independent,Compliance,Newport Harbor Pathology Medical Group,2901 W Coast Hwy Ste 200,Newport Beach,CA,92663-4045,(949) 891-1297
05D2017670,Independent,Compliance,"Westpac Labs, Inc",361 Hospital Rd Ste 222,Newport Beach,CA,92663-3512,(949) 548-7500
05D2050266,Independent,Compliance,Newport Harbor Pathology Medical Group,One Hoag Dr,Newport Beach,CA,92663-4162,(949) 891-1297
05D2068755,Independent,Accreditation,Orange County Labs Inc,15165 Triton Ln,Huntington Beach,CA,92649,(714) 894-1591
05D2086673,Independent,Accreditation,Addiction Health Alliance LLC,34249 Camino Capistrano,Capistrano Beach,CA,92624,(949) 481-6156
05D2102455,Independent,Compliance,Irvine Pathology Medical Group Inc,32406 S Coast Hwy,Laguna Beach,CA,92651-6783,(949) 387-8111
05D2104355,Independent,Accreditation,Lbm Pathology Medical Group,2840 Long Beach Blvd Ste 430,Long Beach,CA,90806,(562) 933-0716
05D2137011,Independent,Accreditation,Pmh Laboratory Inc,5862 Edinger Ave,Huntington Beach,CA,92649,(562) 592-2890
05D2161971,Independent,Compliance,"Angizeh Sadeghi, MD Inc",17 Corporate Plaza Dr Ste 110,Newport Beach,CA,92660,(949) 404-4444
05D0602416,Independent,Compliance,"Sperm Bank Of California,the","2115 Milvia St, 2nd Flr",Berkeley,CA,94704-1157,(510) 841-1858
05D0603412,Independent,Accreditation,Pathology Services Inc,3017 Telegraph Ave Ste 100,Berkeley,CA,94705,(510) 644-0951
