34D1092792,Physician Office,Microscopy,Sound Medical Of Cape Carteret,300-E Taylor Notion Road,Cape Carteret,NC,28584,(252) 247-3476
34D0860608,Physician Office,Microscopy,Carrboro Pediatrics & Internal Med Pa,127 Fidelity St,Carrboro,NC,27510,(919) 933-8381
34D2154491,Physician Office,Microscopy,Unc Ob-Gyn At Carrboro,"410 N Greensboro Street, Suite 220",Carrboro,NC,27510,(984) 974-7005
34D0239451,Physician Office,Accreditation,Macgregor Family Physicians Pa,"580 New Waverly Place, Suite 120",Cary,NC,27511,(919) 858-8360
34D0239475,Physician Office,Microscopy,Cary Dermatology Center Pa,101 Southwest Cary Parkway 210,Cary,NC,27511,(919) 467-8556
34D0239478,Physician Office,Accreditation,"Cary Gastroenterology Associates, Pa","115 Kildaire Park Drive, Suite 201",Cary,NC,27518,(919) 816-4948
34D0239479,Physician Office,Microscopy,Cary Internal Medicine,103 Baines Ct,Cary,NC,27511-6646,(919) 467-6125
34D0239482,Physician Office,Microscopy,Cary Ob/Gyn,550 New Waverly Place,Cary,NC,27518-7402,(919) 467-5941
34D0239484,Physician Office,Compliance,Cary Pediatric Center,1001 Crescent Green Drive,Cary,NC,27518,(919) 467-3211
34D0239531,Physician Office,Accreditation,Western Wake Pediatrics Pa,940 Southeast Cary Parkway Ste 200,Cary,NC,27518,(919) 859-9991
34D0239543,Physician Office,Accreditation,"Triangle Pediatric Center, Pa",105 Ridgeview Drive,Cary,NC,27511,(919) 467-5543
34D0694079,Physician Office,Compliance,Sas Institute Inc Health Care Center,Sas Campus Drive,Cary,NC,27513,(919) 531-5811
34D0696528,Physician Office,Microscopy,Capital Area Ob/Gyn,1110 Se Cary Parkway Ste 200,Cary,NC,27518,(919) 781-7450
34D0710511,Physician Office,Microscopy,Triangle Family Care Pa,106a Ridgeview Drive,Cary,NC,27511-6627,(919) 319-6363
34D0903503,Physician Office,Accreditation,Cornerstone Pediatric & Adolescent Medicine Pa,97 Cornerstone Drive,Cary,NC,27519,(919) 460-0993
34D0906021,Physician Office,Microscopy,Internal Medicine & Pediatrics Asoc Pa,224 High House Rd Ste 100,Cary,NC,27513,(919) 380-7531
34D0907201,Physician Office,Accreditation,Rex Lab At Kildaire Park A Dept Of,115 Kildaire Park Drive,Cary,NC,27518,(919) 387-3240
34D0912132,Physician Office,Microscopy,Wakemed Urgent Care - Cary,"222 Ashville Avenue, Suite 10",Cary,NC,27511,(919) 350-7180
34D0916715,Physician Office,Microscopy,Cleo Baruiz MD Pa,2424 Sw Cary Pkwy,Cary,NC,27513,(919) 467-3275
34D0925870,Physician Office,Microscopy,Cary Medical Group,530 New Waverly Place Ste 200,Cary,NC,27518,(919) 859-5955
34D0929734,Physician Office,Compliance,"Associated Urologists Of North Carolina, Pa","160 Macgregor Pines Drive, Suite 205",Cary,NC,27511,(919) 758-8677
34D0950270,Physician Office,Compliance,"Cary Skin Center, Pa",200 Wellesley Trade Lane,Cary,NC,27519,(919) 363-7546
34D0955741,Physician Office,Microscopy,David Paul Adams MD Pa,"115 Kildaire Park Drive, Ste 301",Cary,NC,27518,(919) 233-0410
34D0960179,Physician Office,Microscopy,"Spectrum Family Medicine, Pllc","519 Keisler Drive, Suite 104",Cary,NC,27518,(919) 233-8183
34D0971883,Physician Office,Microscopy,Crescent Family Practice,1110 Se Cary Parkway Ste 203,Cary,NC,27518-7420,(919) 851-7867
34D0972446,Physician Office,Microscopy,Unc Family Medicine At Kildaire,"115 Kildaire Park Drive, Suite 108",Cary,NC,27518,(919) 469-1252
34D0974258,Physician Office,Microscopy,Alexander N Newman MD Pa,204 Ashville Ave Ste 60,Cary,NC,27511-6670,(919) 851-3934
34D0990744,Physician Office,Microscopy,Cary Healthcare Associates Pa,"301 Ashville Avenue, Suite 111",Cary,NC,27518,(919) 233-6000
34D1005672,Physician Office,Microscopy,Wellness Family Practice Pa,100 Ridgeview Drive Ste 105,Cary,NC,27511,(919) 859-7044
34D1008915,Physician Office,Microscopy,"Blue Ridge Dermatology Associates, Pa","155 Parkway Office Court, Suite 204",Cary,NC,27511,(919) 781-1050
34D1009869,Physician Office,Microscopy,Carolina Family Practice & Sports Med,3700 Nw Cary Pkwy Ste 110,Cary,NC,27513,(919) 238-2000
34D1021770,Physician Office,Compliance,"Jeffers, Mann & Artman Pediatric &","530 New Waverly Place, Suite 115",Cary,NC,27511,(919) 852-0177
34D1028632,Physician Office,Microscopy,Triangle Physicians For Women,600 New Waverly Place,Cary,NC,27518,(919) 678-6900
34D1041060,Physician Office,Microscopy,Waverly Primary Care,600 New Waverly Place Ste 203,Cary,NC,27518,(919) 851-2174
34D1045639,Physician Office,Microscopy,Generations Family Practice,"1021 Darrington Drive, Suite 101",Cary,NC,27513,(919) 852-3999
34D1050477,Physician Office,Microscopy,West Cary Family Physicians,256 Towne Village Dr,Cary,NC,27513,(919) 460-2015
34D1099332,Physician Office,Microscopy,Wake Family Medicine,1000 Darrington Dr Ste 104,Cary,NC,27513,(919) 380-1849
34D2002051,Physician Office,Microscopy,Triangle Women's Center,115 Parkway Office Court #104,Cary,NC,27518,(919) 342-5383
34D2017657,Physician Office,Microscopy,Duke Perinatal Consultants Of Cary,"600 New Waverly Place, Suite 305",Cary,NC,27518,(919) 783-4299
34D2049224,Physician Office,Accreditation,Duke Primary Care Waverly Place,540 New Waverly Place Suite 200,Cary,NC,27518,(919) 954-4159
34D2053746,Physician Office,Microscopy,Wakemed Primary Care -,"3701 Nw Cary Parkway, Suite 301",Cary,NC,27513,(919) 235-6415
34D2063149,Physician Office,Compliance,Center For Digestive Diseases And Cary Endoscopy,"1120 Southeast Cary Parkway, Suite 204",Cary,NC,27518,(919) 854-0041
34D2067652,Physician Office,Microscopy,Unc Ob Gyn At Panther Creek,"6715 Mccrimmon Parkway, Suite 204",Cary,NC,27519,(919) 481-4747
34D2086064,Physician Office,Compliance,"Cary Behavioral Health, Pc","160 Ne Maynard Road, Suite 200",Cary,NC,27513,(919) 466-7540
34D2089691,Physician Office,Compliance,Wakemed Urology,222 Asheville Avenue,Cary,NC,27518,(919) 350-7180
34D2092691,Physician Office,Registration,Central Dermatology Center,110 Preston Executive Drive,Cary,NC,27513,(919) 401-1994
34D2095323,Physician Office,Microscopy,Avance Primary Care - Cary,"115 Crescent Commons Drive, Ste 100",Cary,NC,27518,(919) 803-3707
34D2099140,Physician Office,Microscopy,"Reply Ob/Gyn & Fertility, Pllc","7535 Carpenter Fire Station Road, Suite 105",Cary,NC,27519,(919) 230-2100
34D2111523,Physician Office,Accreditation,Duke Primary Care Wellesley,"351 Wellesley Trade Lane, Suite 100",Cary,NC,27519,(919) 576-8100
34D2113111,Physician Office,Microscopy,Wakemed Obstetrics And,1110 Se Cary Parkway Cary,Cary,NC,27518,(919) 350-8532
34D2142164,Physician Office,Compliance,"Jeffers, Mann & Artman Pediatrics And",5029 Arco Street,Cary,NC,27519,(919) 388-7520
34D2160882,Physician Office,Microscopy,"Forefront Dermatology, Sc",7560 Carpenter Fire Station Road,Cary,NC,27519,(919) 439-4206
34D2166964,Physician Office,Microscopy,Wakemed Primary Care -,"222 Ashville Avenue, Suite 10",Cary,NC,27518,(919) 350-8151
34D2172113,Physician Office,Microscopy,Carolina Foot & Ankle Specialists,"1505 Sw Cary Parkway, Suite 200",Cary,NC,27511,(919) 846-1111
34D2172122,Physician Office,Microscopy,Wakemed Primary Care - West Cary,7560 Carpenter Fire Station Road,Cary,NC,27519,(919) 350-7180
34D2176521,Physician Office,Microscopy,Burkhart Pediatric & Adolescent,135 Parkway Office Court,Cary,NC,27518,(919) 525-1358
34D2178963,Physician Office,Registration,"American Oncology Partners, Pa","300 Asheville Avenue,",Cary,NC,27518-8682,(919) 233-8585
34D0922805,Physician Office,Microscopy,Mission Community Primary Care Clinic,57 White Owl Lane,Cashiers,NC,28717,(828) 743-2491
34D1096853,Physician Office,Microscopy,Crystal Coast Family Practice,540 Cedar Point Blvd,Cedar Point,NC,28584,(252) 726-8414
34D2097022,Physician Office,Microscopy,"Eastern Dermatology And Pathology, Pa",1165 Cedar Point Boulevard Suite F,Cedar Point,NC,28584,(252) 752-4124
34D0904138,Physician Office,Accreditation,Carolina Medical Center Pa,102 Seventh Avenue,Chadbourn,NC,28431,(910) 654-3143
34D0239646,Physician Office,Accreditation,Chapel Hill Pediatrics,205 Sage Road Suite 100,Chapel Hill,NC,27514,(919) 942-4173
34D0239647,Physician Office,Accreditation,"Unc Physicians Network, LLC",940 Martin Luther King Jr Blvd,Chapel Hill,NC,27514,(919) 942-5122
34D0239648,Physician Office,Accreditation,Chapel Hill Obstetrics And Gynecology,"110 Conner Drive, Suite 104",Chapel Hill,NC,27514-7092,(919) 942-8571
34D0239689,Physician Office,Compliance,Planned Parenthood South Atlantic,1765 Dobbins Drive,Chapel Hill,NC,27515,(919) 833-7526
34D0716711,Physician Office,Accreditation,Duke Primary Care Of Timberlyne,Dawson Hall 77 Vilcom Circle,Chapel Hill,NC,27514,(919) 942-8500
34D0881386,Physician Office,Accreditation,"Central Dermatology Center, Pa",2238 Nelson Highway Suite 100,Chapel Hill,NC,27517,(919) 401-1994
34D0967989,Physician Office,Microscopy,Unc Ob-Gyn At Weaver Crossing,"1181 Weaver Dairy Road, Suite 150",Chapel Hill,NC,27514,(919) 843-7005
34D0968172,Physician Office,Microscopy,Unc Internal Medicine At Weaver Crossing,"1181 Weaver Dairy Road, Suite 250",Chapel Hill,NC,27514,(984) 215-4340
34D0969449,Physician Office,Microscopy,North Chatham Pediatrics And Internal Medicine,118 Knox Way,Chapel Hill,NC,27516,(919) 960-6094
34D1026929,Physician Office,Microscopy,For Women,727 Eastowne Dr Ste 200 A,Chapel Hill,NC,27514,(919) 401-4515
34D1049085,Physician Office,Accreditation,Unc Dermatology And Skin Cancer Center,"410 Market Street, Suite 400",Chapel Hill,NC,27516,(919) 966-2648
34D1088032,Physician Office,Microscopy,Synergy Family Medicine,122 Timberhill Place,Chapel Hill,NC,27514,(919) 869-3188
34D1093480,Physician Office,Accreditation,Carolina Point Ii,6013 Farrington Road Suite 101,Chapel Hill,NC,27517,(984) 974-1489
34D1094253,Physician Office,Microscopy,Mosaic Comprehensive Care,1240 Environ Way,Chapel Hill,NC,27517,(919) 240-7269
34D1099551,Physician Office,Microscopy,Emerge Orthopaedic,100 Perkins Drive,Chapel Hill,NC,27514,(919) 281-1836
34D2032349,Physician Office,Microscopy,"Unc Physicians Network, LLC","6101 Quadrangle Drive, Suite 100",Chapel Hill,NC,27517,(919) 445-6000
34D2044742,Physician Office,Microscopy,Unc Hospitals Geriatrics Clinic,6011 Farrington Road,Chapel Hill,NC,27517,(919) 974-8599
34D2067648,Physician Office,Microscopy,Duke Primary Care Meadowmont,801 Barbee Chapel Road,Chapel Hill,NC,27517,(919) 385-4904
34D2098609,Physician Office,Microscopy,Unc Hospital Vascular Clinic At Meadowmont,"300 Meadowmont Village Circle, Suite 301",Chapel Hill,NC,27517,(984) 974-2874
34D2127173,Physician Office,Microscopy,Unc Maternal Fetal Medicine At Vilcom Center,"55 Vilcom Center, Suite 300",Chapel Hill,NC,27514,(984) 974-1517
34D0243280,Physician Office,Compliance,"Gary D Waldman MD, Pa","10512 Park Road, Suite 113",Charlotte,NC,28210,(704) 542-8018
34D0243807,Physician Office,Compliance,"Cpn, Inc Dba Mmg - Uptown","200 South College Street, Suite 500",Charlotte,NC,28202,(704) 302-8800
34D0243840,Physician Office,Compliance,Charlotte Medical Clinic - South Park,"4525 Cameron Valley Parkway, Suite 3100",Charlotte,NC,28211,(704) 355-5119
34D0243917,Physician Office,Compliance,Dermatology Laser & Vein Specialists,"1918 Randolph Road, Suite 550",Charlotte,NC,28207,(704) 375-6766
34D0244004,Physician Office,Compliance,Novant Health Pediatrics - Southpark,"6324 Fairview Road, Suite 350",Charlotte,NC,28210-4278,(704) 384-8600
34D0244015,Physician Office,Compliance,Novant Health Presbyterian Internal Medicine,"1918 Randolph Road, Suite 350",Charlotte,NC,28207,(704) 372-3350
34D0244041,Physician Office,Compliance,Novant Health Carolina Family Physicians,7110 Lawyers Road,Charlotte,NC,28227,(704) 537-0023
34D0244052,Physician Office,Microscopy,Cmc Myers Park Ob/Gyn,1350 South Kings Drive,Charlotte,NC,28207,(704) 446-1544
34D0244133,Physician Office,Microscopy,Dilworth Dermatology And Laser,719 East Boulevard,Charlotte,NC,28203,(704) 376-9849
34D0244179,Physician Office,Compliance,"A Woman's Choice Of Charlotte, Inc",421 N Wendover Road,Charlotte,NC,28211,(704) 367-2255
34D0244189,Physician Office,Microscopy,Charlotte Obstetrics & Gyn Assocs Pa,Attn Nancy Simpson,Charlotte,NC,28204-2839,(704) 373-1541
34D0244202,Physician Office,Microscopy,Novant Health Flood And Harris Ob/Gyn,1718 E 4th St Ste 201,Charlotte,NC,28204,(704) 384-0566
34D0244241,Physician Office,Microscopy,Novant Health Randolph Ob/Gyn,"2711 Randolph Road, Suite 512",Charlotte,NC,28207,(704) 333-4104
34D0244312,Physician Office,Compliance,"Cpn, Inc Dba Charlotte Pediatric Clinic Morrocroft",4501 Cameron Valley Parkway,Charlotte,NC,28211,(704) 367-7400
34D0244439,Physician Office,Compliance,Novant Health Cotswold Medical Clinic,200 Greenwich Road,Charlotte,NC,28211,(704) 384-8680
34D0244462,Physician Office,Compliance,Novant Health Mintview Ob/Gyn,"1918 Randolph Road, Suite 300",Charlotte,NC,28207,(704) 377-5675
34D0244472,Physician Office,Microscopy,"Cpn, Inc Dba Cotswold Family Medicine","309 S Sharon Amity Road, Suite 100",Charlotte,NC,28211,(704) 446-2360
34D0244534,Physician Office,Compliance,"Cpn, Inc Dba Chc Urgent Care -",5717 Albemarle Road,Charlotte,NC,28212-1634,(704) 563-2150
34D0244565,Physician Office,Microscopy,North Charlotte Medical Specialists - University,"101 Wt Harris Boulevard, Suite 5002",Charlotte,NC,28262-3485,(704) 548-8724
34D0244596,Physician Office,Microscopy,"Carolinas Physicians Network, Inc Dba",101 Wt Harris Boulevard Suite 2320,Charlotte,NC,28262,(704) 547-0858
34D0244697,Physician Office,Compliance,"Cpn, Inc Dba Chuc - Arboretum","7810 Providence Road, Suite 102",Charlotte,NC,28226-2987,(704) 543-6636
34D0244712,Physician Office,Microscopy,Charlotte Ob/Gyn/Carolina Phys Network,7810 Providence Rd  Suite 101,Charlotte,NC,28226-2987,(704) 543-1875
34D0244723,Physician Office,Compliance,"Cpn, Inc Dba South Charlotte Primary Care",7030 Pineville-Matthews Road,Charlotte,NC,28226,(704) 667-4150
34D0244752,Physician Office,Compliance,Urology Specialists Of The Carolinas,"325 Hawthorne Lane, Suite 300",Charlotte,NC,28204,(704) 372-5180
34D0674876,Physician Office,Compliance,"Cpn, Inc Dba Charlotte Medical Clinic - Arboretum","3025 Springbank Lane, Suite 100",Charlotte,NC,28226,(704) 446-2676
34D0676258,Physician Office,Compliance,Novant Health University Family Physicians,10810 Mallard Creek Road,Charlotte,NC,28262,(704) 510-8000
34D0683022,Physician Office,Microscopy,"Cpn, Inc Dba Mckay Urology -",1023 Edgehill Road South,Charlotte,NC,28207-2926,(704) 355-8686
34D0684492,Physician Office,Compliance,"Charlotte Dermatology, Pa","2630 East Seventh Street, Suite 200",Charlotte,NC,28204,(704) 364-6110
34D0684578,Physician Office,Compliance,Novant Health Elizabeth Pediatrics,"2630 East 7th Street, Suite 101",Charlotte,NC,28204,(704) 384-1000
34D0685709,Physician Office,Microscopy,Curtis Wayne Schupbach MD,2620 E 7th,Charlotte,NC,28204-4314,(704) 358-9900
34D0692811,Physician Office,Accreditation,Unc Charlotte Student Health Center Laboratory,9201 University City Boulevard,Charlotte,NC,28223,(704) 687-7413
34D0695360,Physician Office,Microscopy,John R Van Gurp MD Phd,3111 Springbank Lane Ste J,Charlotte,NC,28226,(704) 541-6001
34D0696347,Physician Office,Compliance,"Cpn, Inc, Dba Mmg - Pineville","10650 Park Road, Suite 420",Charlotte,NC,28210,(704) 302-8728
34D0699199,Physician Office,Compliance,Novant Health Crown Point Family Physicians,"9101 Monroe Road, Suite 155",Charlotte,NC,28270,(704) 384-1260
34D0703911,Physician Office,Microscopy,Laurel Ob/Gyn Associates Pa,431 North Wendover Road,Charlotte,NC,28211,(704) 338-9752
34D0706685,Physician Office,Compliance,"Cpn, Inc Dba University Pediatrics",101 Wt Harris Boulevard Suite 1121,Charlotte,NC,28262,(704) 717-2000
34D0707621,Physician Office,Compliance,"Cpn, Inc, Dba Carmel Family Physicians",10000 Park Cedar Drive,Charlotte,NC,28210-8901,(704) 566-7360
34D0716584,Physician Office,Accreditation,Levine Cancer Institute,10826 Mallard Creek Rd,Charlotte,NC,28262,(980) 442-9160
34D0720068,Physician Office,Compliance,Novant Health Mintview Ob/Gyn,"15830 Ballantyne Medical Place, Suite 275",Charlotte,NC,28277-3297,(704) 542-0744
34D0859244,Physician Office,Microscopy,Carol L Zoret MD,10030 Park Cedar Dr #100,Charlotte,NC,28210-8902,(704) 543-4058
34D0859526,Physician Office,Compliance,"Cpn, Inc Dba Randolph Internal Medicine","3030 Randolph Road, Suite 200",Charlotte,NC,28211,(704) 512-5000
34D0875752,Physician Office,Microscopy,Piedmont Gyn-Ob At Ballantyne,15110 John J Delaney Drive Ste 100,Charlotte,NC,28277,(704) 512-5100
34D0884091,Physician Office,Compliance,Reach Reproductive Endocrinology,"1524 East Morehead Street, 3rd Floor",Charlotte,NC,28207,(704) 343-3400
34D0884257,Physician Office,Microscopy,Urology Speclsts Of The Carolinas Pllc-Harris Blvd,"101 W T Harris Boulevard, Suite 5201",Charlotte,NC,28262,(704) 547-1495
34D0884581,Physician Office,Microscopy,Novant Health Providence Ob/Gyn,"1718 E 4th Street, Ste 907",Charlotte,NC,28204,(704) 372-4000
34D0898079,Physician Office,Compliance,"Cpn, Inc Dba Arboretum Pediatrics","7800 Providence Road, Suite 203",Charlotte,NC,28226,(704) 512-2610
34D0900424,Physician Office,Compliance,"Cpn, Inc Dba Chuc - Steele Creek",9332 South Tryon Street,Charlotte,NC,28273,(704) 587-6700
34D0903832,Physician Office,Microscopy,Hunter Hopkins Center Pa,7421 Carmel Executive Pk Ste 320,Charlotte,NC,28226,(704) 543-9692
34D0916835,Physician Office,Microscopy,"Cpn, Inc Dba Weddington Family",8930 Blakeney Professional Park,Charlotte,NC,28277,(704) 667-3500
34D0917072,Physician Office,Compliance,Novant Health First Charlotte Physicians,"210 Trade Street, Suite D-230",Charlotte,NC,28202,(704) 384-7085
34D0925869,Physician Office,Compliance,"Cpn, Inc Dba Providence Pediatrics - Ballantyne","14214 Ballantyne Lake Road, Suite 300",Charlotte,NC,28277,(704) 667-2600
34D0933738,Physician Office,Compliance,Novant Health Pineville Primary Care,10514 Park Road,Charlotte,NC,28210,(704) 384-9960
